time,open,high,low,close,spread
2025-09-19 03:15:00,1.17835,1.17918,1.17832,1.17902,12
2025-09-19 03:30:00,1.17903,1.17915,1.17864,1.17867,12
2025-09-19 03:45:00,1.17867,1.17918,1.17799,1.17810,12
2025-09-19 04:00:00,1.17812,1.17891,1.17811,1.17861,12
2025-09-19 04:15:00,1.17862,1.17873,1.17772,1.17788,12
2025-09-19 04:30:00,1.17788,1.17789,1.17695,1.17729,12
2025-09-19 04:45:00,1.17732,1.17742,1.17703,1.17734,12
2025-09-19 05:00:00,1.17733,1.17765,1.17730,1.17748,12
2025-09-19 05:15:00,1.17748,1.17763,1.17741,1.17759,12
2025-09-19 05:30:00,1.17758,1.17774,1.17705,1.17740,12
2025-09-19 05:45:00,1.17740,1.17748,1.17702,1.17725,12
2025-09-19 06:00:00,1.17725,1.17768,1.17656,1.17751,12
2025-09-19 06:15:00,1.17747,1.17748,1.17673,1.17711,12
2025-09-19 06:30:00,1.17710,1.17751,1.17627,1.17707,12
2025-09-19 06:45:00,1.17707,1.17733,1.17628,1.17658,12
2025-09-19 07:00:00,1.17661,1.17699,1.17568,1.17672,12
2025-09-19 07:15:00,1.17671,1.17777,1.17647,1.17737,12
2025-09-19 07:30:00,1.17738,1.17768,1.17686,1.17690,12
2025-09-19 07:45:00,1.17690,1.17764,1.17651,1.17696,12
2025-09-19 08:00:00,1.17694,1.17702,1.17555,1.17574,12
2025-09-19 08:15:00,1.17574,1.17591,1.17505,1.17554,12
2025-09-19 08:30:00,1.17553,1.17641,1.17533,1.17543,12
2025-09-19 08:45:00,1.17543,1.17621,1.17543,1.17604,12
2025-09-19 09:00:00,1.17604,1.17680,1.17591,1.17638,12
2025-09-19 09:15:00,1.17639,1.17682,1.17634,1.17645,12
2025-09-19 09:30:00,1.17645,1.17666,1.17616,1.17631,12
2025-09-19 09:45:00,1.17631,1.17633,1.17557,1.17592,12
2025-09-19 10:00:00,1.17593,1.17646,1.17585,1.17596,12
2025-09-19 10:15:00,1.17595,1.17642,1.17583,1.17607,12
2025-09-19 10:30:00,1.17607,1.17623,1.17579,1.17608,12
2025-09-19 10:45:00,1.17607,1.17645,1.17596,1.17606,12
2025-09-19 11:00:00,1.17606,1.17617,1.17522,1.17535,12
2025-09-19 11:15:00,1.17535,1.17581,1.17535,1.17552,12
2025-09-19 11:30:00,1.17553,1.17597,1.17471,1.17478,12
2025-09-19 11:45:00,1.17478,1.17481,1.17344,1.17362,12
2025-09-19 12:00:00,1.17363,1.17421,1.17347,1.17416,12
2025-09-19 12:15:00,1.17418,1.17429,1.17285,1.17329,12
2025-09-19 12:30:00,1.17325,1.17361,1.17282,1.17349,12
2025-09-19 12:45:00,1.17349,1.17368,1.17292,1.17356,12
2025-09-19 13:00:00,1.17356,1.17524,1.17347,1.17516,12
2025-09-19 13:15:00,1.17516,1.17573,1.17451,1.17501,12
2025-09-19 13:30:00,1.17496,1.17541,1.17462,1.17530,12
2025-09-19 13:45:00,1.17531,1.17632,1.17523,1.17577,12
2025-09-19 14:00:00,1.17576,1.17636,1.17565,1.17578,12
2025-09-19 14:15:00,1.17578,1.17663,1.17562,1.17611,12
2025-09-19 14:30:00,1.17612,1.17672,1.17590,1.17651,12
2025-09-19 14:45:00,1.17651,1.17651,1.17555,1.17565,12
2025-09-19 15:00:00,1.17566,1.17585,1.17488,1.17517,12
2025-09-19 15:15:00,1.17518,1.17524,1.17423,1.17425,12
2025-09-19 15:30:00,1.17428,1.17468,1.17366,1.17462,12
2025-09-19 15:45:00,1.17462,1.17528,1.17438,1.17518,12
2025-09-19 16:00:00,1.17518,1.17545,1.17422,1.17428,12
2025-09-19 16:15:00,1.17428,1.17448,1.17407,1.17416,12
2025-09-19 16:30:00,1.17415,1.17500,1.17403,1.17493,12
2025-09-19 16:45:00,1.17493,1.17528,1.17441,1.17526,12
2025-09-19 17:00:00,1.17526,1.17546,1.17485,1.17490,12
2025-09-19 17:15:00,1.17490,1.17515,1.17482,1.17501,12
2025-09-19 17:30:00,1.17501,1.17521,1.17481,1.17500,12
2025-09-19 17:45:00,1.17500,1.17536,1.17500,1.17501,12
2025-09-19 18:00:00,1.17501,1.17507,1.17470,1.17497,12
2025-09-19 18:15:00,1.17497,1.17503,1.17468,1.17478,12
2025-09-19 18:30:00,1.17478,1.17495,1.17465,1.17467,12
2025-09-19 18:45:00,1.17467,1.17497,1.17462,1.17477,12
2025-09-19 19:00:00,1.17476,1.17492,1.17465,1.17478,12
2025-09-19 19:15:00,1.17479,1.17487,1.17453,1.17460,12
2025-09-19 19:30:00,1.17460,1.17483,1.17447,1.17473,12
2025-09-19 19:45:00,1.17473,1.17503,1.17461,1.17470,12
2025-09-19 20:00:00,1.17470,1.17472,1.17425,1.17427,12
2025-09-19 20:15:00,1.17427,1.17455,1.17409,1.17437,12
2025-09-19 20:30:00,1.17438,1.17444,1.17399,1.17421,12
2025-09-19 20:45:00,1.17422,1.17441,1.17398,1.17433,17
2025-09-21 21:00:00,1.17365,1.17412,1.17318,1.17411,63
2025-09-21 21:15:00,1.17412,1.17415,1.17410,1.17411,71
2025-09-21 21:30:00,1.17411,1.17434,1.17404,1.17430,36
2025-09-21 21:45:00,1.17430,1.17451,1.17423,1.17443,34
2025-09-21 22:00:00,1.17432,1.17476,1.17418,1.17432,12
2025-09-21 22:15:00,1.17433,1.17442,1.17399,1.17400,12
2025-09-21 22:30:00,1.17398,1.17410,1.17393,1.17395,12
2025-09-21 22:45:00,1.17395,1.17404,1.17384,1.17403,12
2025-09-21 23:00:00,1.17403,1.17412,1.17381,1.17385,12
2025-09-21 23:15:00,1.17385,1.17402,1.17382,1.17382,12
2025-09-21 23:30:00,1.17382,1.17400,1.17367,1.17387,12
2025-09-21 23:45:00,1.17387,1.17390,1.17350,1.17359,12
2025-09-22 00:00:00,1.17356,1.17356,1.17293,1.17341,12
2025-09-22 00:15:00,1.17341,1.17373,1.17318,1.17370,12
2025-09-22 00:30:00,1.17370,1.17370,1.17320,1.17325,12
2025-09-22 00:45:00,1.17325,1.17342,1.17256,1.17340,12
2025-09-22 01:00:00,1.17342,1.17403,1.17331,1.17372,12
2025-09-22 01:15:00,1.17373,1.17401,1.17351,1.17356,12
2025-09-22 01:30:00,1.17356,1.17375,1.17328,1.17359,12
2025-09-22 01:45:00,1.17359,1.17376,1.17310,1.17319,12
2025-09-22 02:00:00,1.17319,1.17332,1.17274,1.17306,12
2025-09-22 02:15:00,1.17306,1.17306,1.17270,1.17281,12
2025-09-22 02:30:00,1.17281,1.17315,1.17267,1.17312,12
2025-09-22 02:45:00,1.17309,1.17313,1.17267,1.17275,12
2025-09-22 03:00:00,1.17275,1.17336,1.17272,1.17329,12
2025-09-22 03:15:00,1.17329,1.17345,1.17316,1.17324,12
2025-09-22 03:30:00,1.17324,1.17336,1.17300,1.17326,12
2025-09-22 03:45:00,1.17326,1.17341,1.17311,1.17320,12
2025-09-22 04:00:00,1.17320,1.17320,1.17274,1.17308,12
2025-09-22 04:15:00,1.17308,1.17308,1.17257,1.17262,12
2025-09-22 04:30:00,1.17262,1.17284,1.17256,1.17272,12
2025-09-22 04:45:00,1.17272,1.17303,1.17265,1.17302,12
2025-09-22 05:00:00,1.17302,1.17312,1.17293,1.17305,12
2025-09-22 05:15:00,1.17305,1.17341,1.17303,1.17335,12
2025-09-22 05:30:00,1.17333,1.17344,1.17307,1.17333,12
2025-09-22 05:45:00,1.17333,1.17380,1.17332,1.17380,12
2025-09-22 06:00:00,1.17380,1.17411,1.17353,1.17378,12
2025-09-22 06:15:00,1.17378,1.17435,1.17356,1.17430,12
2025-09-22 06:30:00,1.17425,1.17456,1.17390,1.17452,12
2025-09-22 06:45:00,1.17452,1.17479,1.17411,1.17429,12
2025-09-22 07:00:00,1.17430,1.17479,1.17389,1.17394,12
2025-09-22 07:15:00,1.17394,1.17538,1.17387,1.17535,12
2025-09-22 07:30:00,1.17535,1.17538,1.17468,1.17507,12
2025-09-22 07:45:00,1.17507,1.17532,1.17477,1.17479,12
2025-09-22 08:00:00,1.17478,1.17629,1.17463,1.17614,12
2025-09-22 08:15:00,1.17614,1.17670,1.17605,1.17633,12
2025-09-22 08:30:00,1.17632,1.17686,1.17628,1.17644,12
2025-09-22 08:45:00,1.17644,1.17662,1.17606,1.17618,12
2025-09-22 09:00:00,1.17619,1.17663,1.17617,1.17663,12
2025-09-22 09:15:00,1.17663,1.17690,1.17615,1.17632,12
2025-09-22 09:30:00,1.17631,1.17666,1.17610,1.17649,12
2025-09-22 09:45:00,1.17653,1.17754,1.17650,1.17754,12
2025-09-22 10:00:00,1.17754,1.17798,1.17741,1.17790,12
2025-09-22 10:15:00,1.17785,1.17851,1.17743,1.17802,12
2025-09-22 10:30:00,1.17802,1.17804,1.17733,1.17751,12
2025-09-22 10:45:00,1.17751,1.17779,1.17731,1.17736,12
2025-09-22 11:00:00,1.17736,1.17738,1.17698,1.17703,12
2025-09-22 11:15:00,1.17703,1.17744,1.17687,1.17730,12
2025-09-22 11:30:00,1.17731,1.17777,1.17731,1.17753,12
2025-09-22 11:45:00,1.17755,1.17816,1.17729,1.17775,12
2025-09-22 12:00:00,1.17778,1.17858,1.17778,1.17818,12
2025-09-22 12:15:00,1.17818,1.17827,1.17726,1.17737,12
2025-09-22 12:30:00,1.17737,1.17848,1.17730,1.17831,12
2025-09-22 12:45:00,1.17831,1.17868,1.17802,1.17826,12
2025-09-22 13:00:00,1.17832,1.17872,1.17764,1.17820,12
2025-09-22 13:15:00,1.17819,1.17852,1.17805,1.17817,12
2025-09-22 13:30:00,1.17817,1.17823,1.17736,1.17738,12
2025-09-22 13:45:00,1.17741,1.17769,1.17681,1.17760,12
2025-09-22 14:00:00,1.17760,1.17766,1.17667,1.17692,12
2025-09-22 14:15:00,1.17692,1.17694,1.17625,1.17654,12
2025-09-22 14:30:00,1.17654,1.17689,1.17621,1.17685,12
2025-09-22 14:45:00,1.17685,1.17731,1.17666,1.17692,12
2025-09-22 15:00:00,1.17691,1.17718,1.17639,1.17639,12
2025-09-22 15:15:00,1.17640,1.17726,1.17636,1.17718,12
2025-09-22 15:30:00,1.17719,1.17750,1.17710,1.17737,12
2025-09-22 15:45:00,1.17736,1.17742,1.17690,1.17718,12
2025-09-22 16:00:00,1.17718,1.17838,1.17706,1.17822,12
2025-09-22 16:15:00,1.17823,1.17897,1.17823,1.17881,12
2025-09-22 16:30:00,1.17882,1.17889,1.17845,1.17879,12
2025-09-22 16:45:00,1.17879,1.17892,1.17840,1.17874,12
2025-09-22 17:00:00,1.17874,1.17887,1.17853,1.17861,12
2025-09-22 17:15:00,1.17861,1.17889,1.17853,1.17887,12
2025-09-22 17:30:00,1.17887,1.17945,1.17878,1.17940,12
2025-09-22 17:45:00,1.17940,1.17966,1.17926,1.17959,12
2025-09-22 18:00:00,1.17959,1.17984,1.17926,1.17931,12
2025-09-22 18:15:00,1.17931,1.17945,1.17920,1.17932,12
2025-09-22 18:30:00,1.17932,1.17957,1.17917,1.17918,12
2025-09-22 18:45:00,1.17918,1.17965,1.17917,1.17956,12
2025-09-22 19:00:00,1.17956,1.17969,1.17947,1.17958,12
2025-09-22 19:15:00,1.17958,1.17992,1.17956,1.17986,12
2025-09-22 19:30:00,1.17986,1.17991,1.17972,1.17980,12
2025-09-22 19:45:00,1.17981,1.18016,1.17976,1.17993,12
2025-09-22 20:00:00,1.17992,1.18008,1.17978,1.17993,12
2025-09-22 20:15:00,1.17993,1.17996,1.17976,1.17995,12
2025-09-22 20:30:00,1.17995,1.18001,1.17973,1.17998,12
2025-09-22 20:45:00,1.17998,1.18021,1.17994,1.18015,17
2025-09-22 21:00:00,1.17912,1.17956,1.17897,1.17939,53
2025-09-22 21:15:00,1.17939,1.17956,1.17916,1.17951,49
2025-09-22 21:30:00,1.17951,1.17983,1.17951,1.17963,34
2025-09-22 21:45:00,1.17963,1.17981,1.17930,1.17973,34
2025-09-22 22:00:00,1.17973,1.18030,1.17959,1.18005,12
2025-09-22 22:15:00,1.18005,1.18018,1.18001,1.18015,12
2025-09-22 22:30:00,1.18015,1.18017,1.17989,1.17997,12
2025-09-22 22:45:00,1.17997,1.18007,1.17988,1.18004,12
2025-09-22 23:00:00,1.18006,1.18012,1.18000,1.18010,12
2025-09-22 23:15:00,1.18010,1.18023,1.18003,1.18019,12
2025-09-22 23:30:00,1.18017,1.18023,1.18007,1.18010,12
2025-09-22 23:45:00,1.18010,1.18017,1.17986,1.18000,12
2025-09-23 00:00:00,1.18000,1.18003,1.17962,1.17969,12
2025-09-23 00:15:00,1.17970,1.18006,1.17965,1.18002,12
2025-09-23 00:30:00,1.18002,1.18054,1.17998,1.18037,12
2025-09-23 00:45:00,1.18038,1.18068,1.18034,1.18057,12
2025-09-23 01:00:00,1.18056,1.18069,1.18035,1.18055,12
2025-09-23 01:15:00,1.18055,1.18080,1.18049,1.18075,12
2025-09-23 01:30:00,1.18075,1.18174,1.18066,1.18170,12
2025-09-23 01:45:00,1.18169,1.18193,1.18136,1.18144,12
2025-09-23 02:00:00,1.18144,1.18161,1.18049,1.18059,12
2025-09-23 02:15:00,1.18059,1.18084,1.18039,1.18041,12
2025-09-23 02:30:00,1.18041,1.18048,1.18008,1.18035,12
2025-09-23 02:45:00,1.18035,1.18044,1.18021,1.18037,12
2025-09-23 03:00:00,1.18037,1.18042,1.17960,1.17987,12
2025-09-23 03:15:00,1.17987,1.18031,1.17982,1.18027,12
2025-09-23 03:30:00,1.18027,1.18041,1.18008,1.18039,12
2025-09-23 03:45:00,1.18039,1.18058,1.18030,1.18052,12
2025-09-23 04:00:00,1.18052,1.18074,1.18013,1.18019,12
2025-09-23 04:15:00,1.18018,1.18018,1.17970,1.17987,12
2025-09-23 04:30:00,1.17987,1.18023,1.17986,1.18007,12
2025-09-23 04:45:00,1.18007,1.18008,1.17968,1.17968,12
2025-09-23 05:00:00,1.17963,1.17996,1.17943,1.17978,12
2025-09-23 05:15:00,1.17978,1.18021,1.17976,1.18015,12
2025-09-23 05:30:00,1.18015,1.18042,1.17991,1.18014,12
2025-09-23 05:45:00,1.18015,1.18022,1.17976,1.17978,12
2025-09-23 06:00:00,1.17977,1.17978,1.17913,1.17919,12
2025-09-23 06:15:00,1.17919,1.17942,1.17901,1.17929,12
2025-09-23 06:30:00,1.17929,1.17974,1.17895,1.17970,12
2025-09-23 06:45:00,1.17970,1.18039,1.17940,1.17943,12
2025-09-23 07:00:00,1.17945,1.17967,1.17855,1.17900,12
2025-09-23 07:15:00,1.17820,1.17880,1.17773,1.17880,12
2025-09-23 07:30:00,1.17878,1.17996,1.17847,1.17901,12
2025-09-23 07:45:00,1.17901,1.17949,1.17877,1.17902,12
2025-09-23 08:00:00,1.17898,1.17925,1.17836,1.17856,12
2025-09-23 08:15:00,1.17856,1.17967,1.17845,1.17949,12
2025-09-23 08:30:00,1.17946,1.18021,1.17920,1.18006,12
2025-09-23 08:45:00,1.18006,1.18048,1.17980,1.18022,12
2025-09-23 09:00:00,1.18026,1.18055,1.18015,1.18047,12
2025-09-23 09:15:00,1.18048,1.18119,1.18042,1.18095,12
2025-09-23 09:30:00,1.18095,1.18104,1.18024,1.18024,12
2025-09-23 09:45:00,1.18025,1.18042,1.17998,1.18016,12
2025-09-23 10:00:00,1.18016,1.18055,1.17958,1.18053,12
2025-09-23 10:15:00,1.18052,1.18061,1.17919,1.17925,12
2025-09-23 10:30:00,1.17927,1.17968,1.17902,1.17914,12
2025-09-23 10:45:00,1.17914,1.17965,1.17913,1.17955,12
2025-09-23 11:00:00,1.17956,1.17991,1.17934,1.17940,12
2025-09-23 11:15:00,1.17942,1.17962,1.17910,1.17927,12
2025-09-23 11:30:00,1.17924,1.17959,1.17908,1.17956,12
2025-09-23 11:45:00,1.17956,1.17973,1.17911,1.17912,12
2025-09-23 12:00:00,1.17914,1.17965,1.17901,1.17905,12
2025-09-23 12:15:00,1.17907,1.17926,1.17839,1.17889,12
2025-09-23 12:30:00,1.17888,1.17927,1.17864,1.17925,12
2025-09-23 12:45:00,1.17925,1.17979,1.17921,1.17961,12
2025-09-23 13:00:00,1.17962,1.18040,1.17950,1.17968,12
2025-09-23 13:15:00,1.17974,1.18014,1.17938,1.17939,12
2025-09-23 13:30:00,1.17943,1.17966,1.17908,1.17958,12
2025-09-23 13:45:00,1.17979,1.17990,1.17834,1.17988,12
2025-09-23 14:00:00,1.17988,1.18046,1.17932,1.17979,12
2025-09-23 14:15:00,1.17980,1.18013,1.17920,1.17959,12
2025-09-23 14:30:00,1.17959,1.18010,1.17922,1.17995,12
2025-09-23 14:45:00,1.17995,1.17999,1.17940,1.17948,12
2025-09-23 15:00:00,1.17948,1.17985,1.17915,1.17924,12
2025-09-23 15:15:00,1.17924,1.17958,1.17898,1.17900,12
2025-09-23 15:30:00,1.17900,1.17914,1.17870,1.17911,12
2025-09-23 15:45:00,1.17911,1.17987,1.17897,1.17978,12
2025-09-23 16:00:00,1.17978,1.18021,1.17952,1.18004,12
2025-09-23 16:15:00,1.18005,1.18072,1.18001,1.18048,12
2025-09-23 16:30:00,1.18048,1.18069,1.17910,1.18048,12
2025-09-23 16:45:00,1.18048,1.18089,1.18035,1.18043,12
2025-09-23 17:00:00,1.18043,1.18090,1.18041,1.18070,12
2025-09-23 17:15:00,1.18070,1.18121,1.18024,1.18090,12
2025-09-23 17:30:00,1.18090,1.18168,1.18090,1.18141,12
2025-09-23 17:45:00,1.18140,1.18172,1.18093,1.18112,12
2025-09-23 18:00:00,1.18112,1.18148,1.18086,1.18139,12
2025-09-23 18:15:00,1.18139,1.18161,1.18091,1.18125,12
2025-09-23 18:30:00,1.18119,1.18163,1.18113,1.18160,12
2025-09-23 18:45:00,1.18159,1.18162,1.18076,1.18106,12
2025-09-23 19:00:00,1.18105,1.18136,1.18089,1.18107,12
2025-09-23 19:15:00,1.18107,1.18118,1.18064,1.18113,12
2025-09-23 19:30:00,1.18113,1.18156,1.18096,1.18152,12
2025-09-23 19:45:00,1.18152,1.18174,1.18141,1.18157,12
2025-09-23 20:00:00,1.18157,1.18177,1.18144,1.18150,12
2025-09-23 20:15:00,1.18150,1.18150,1.18137,1.18147,12
2025-09-23 20:30:00,1.18147,1.18147,1.18110,1.18125,12
2025-09-23 20:45:00,1.18124,1.18153,1.18122,1.18136,17
2025-09-23 21:00:00,1.18116,1.18119,1.18102,1.18110,37
2025-09-23 21:15:00,1.18110,1.18116,1.18091,1.18097,39
2025-09-23 21:30:00,1.18098,1.18128,1.18094,1.18122,35
2025-09-23 21:45:00,1.18122,1.18131,1.18118,1.18118,34
2025-09-23 22:00:00,1.18127,1.18185,1.18127,1.18157,12
2025-09-23 22:15:00,1.18157,1.18165,1.18133,1.18138,12
2025-09-23 22:30:00,1.18138,1.18154,1.18133,1.18144,12
2025-09-23 22:45:00,1.18144,1.18152,1.18130,1.18141,12
2025-09-23 23:00:00,1.18142,1.18145,1.18128,1.18132,12
2025-09-23 23:15:00,1.18131,1.18167,1.18131,1.18163,12
2025-09-23 23:30:00,1.18164,1.18167,1.18128,1.18137,12
2025-09-23 23:45:00,1.18137,1.18148,1.18120,1.18148,12
2025-09-24 00:00:00,1.18148,1.18158,1.18070,1.18080,12
2025-09-24 00:15:00,1.18080,1.18114,1.18046,1.18060,12
2025-09-24 00:30:00,1.18059,1.18068,1.18031,1.18067,12
2025-09-24 00:45:00,1.18067,1.18075,1.18028,1.18034,12
2025-09-24 01:00:00,1.18033,1.18046,1.17997,1.18034,12
2025-09-24 01:15:00,1.18034,1.18041,1.17971,1.17990,12
2025-09-24 01:30:00,1.17990,1.18030,1.17990,1.18010,12
2025-09-24 01:45:00,1.18010,1.18039,1.17985,1.17996,12
2025-09-24 02:00:00,1.17995,1.18015,1.17980,1.18007,12
2025-09-24 02:15:00,1.18007,1.18034,1.17971,1.17980,12
2025-09-24 02:30:00,1.17978,1.18001,1.17955,1.17994,12
2025-09-24 02:45:00,1.17994,1.18007,1.17956,1.17962,12
2025-09-24 03:00:00,1.17961,1.17991,1.17943,1.17983,12
2025-09-24 03:15:00,1.17983,1.17989,1.17954,1.17978,12
2025-09-24 03:30:00,1.17978,1.17988,1.17963,1.17986,12
2025-09-24 03:45:00,1.17986,1.17994,1.17963,1.17968,12
2025-09-24 04:00:00,1.17969,1.18001,1.17947,1.17994,12
2025-09-24 04:15:00,1.17994,1.18020,1.17981,1.18018,12
2025-09-24 04:30:00,1.18018,1.18038,1.17965,1.17982,12
2025-09-24 04:45:00,1.17982,1.18028,1.17977,1.18025,12
2025-09-24 05:00:00,1.18023,1.18047,1.18000,1.18005,12
2025-09-24 05:15:00,1.18005,1.18027,1.17995,1.18012,12
2025-09-24 05:30:00,1.18011,1.18011,1.17955,1.17958,12
2025-09-24 05:45:00,1.17958,1.17977,1.17914,1.17974,12
2025-09-24 06:00:00,1.17971,1.18022,1.17937,1.17945,12
2025-09-24 06:15:00,1.17945,1.17965,1.17885,1.17925,12
2025-09-24 06:30:00,1.17925,1.17943,1.17861,1.17922,12
2025-09-24 06:45:00,1.17921,1.17929,1.17855,1.17868,12
2025-09-24 07:00:00,1.17868,1.17940,1.17838,1.17862,12
2025-09-24 07:15:00,1.17862,1.17910,1.17846,1.17884,12
2025-09-24 07:30:00,1.17884,1.17943,1.17850,1.17907,12
2025-09-24 07:45:00,1.17908,1.17917,1.17875,1.17882,12
2025-09-24 08:00:00,1.17882,1.17882,1.17735,1.17748,12
2025-09-24 08:15:00,1.17748,1.17771,1.17696,1.17705,12
2025-09-24 08:30:00,1.17704,1.17725,1.17677,1.17688,12
2025-09-24 08:45:00,1.17686,1.17731,1.17658,1.17715,12
2025-09-24 09:00:00,1.17715,1.17743,1.17699,1.17724,12
2025-09-24 09:15:00,1.17724,1.17730,1.17668,1.17678,12
2025-09-24 09:30:00,1.17678,1.17708,1.17632,1.17649,12
2025-09-24 09:45:00,1.17649,1.17706,1.17618,1.17672,12
2025-09-24 10:00:00,1.17666,1.17693,1.17572,1.17583,12
2025-09-24 10:15:00,1.17583,1.17608,1.17549,1.17597,12
2025-09-24 10:30:00,1.17597,1.17637,1.17521,1.17523,12
2025-09-24 10:45:00,1.17523,1.17526,1.17503,1.17514,12
2025-09-24 11:00:00,1.17514,1.17520,1.17461,1.17493,12
2025-09-24 11:15:00,1.17494,1.17536,1.17474,1.17494,12
2025-09-24 11:30:00,1.17494,1.17550,1.17490,1.17506,12
2025-09-24 11:45:00,1.17506,1.17518,1.17467,1.17484,12
2025-09-24 12:00:00,1.17484,1.17565,1.17479,1.17528,12
2025-09-24 12:15:00,1.17533,1.17575,1.17500,1.17517,12
2025-09-24 12:30:00,1.17515,1.17516,1.17428,1.17431,12
2025-09-24 12:45:00,1.17431,1.17445,1.17387,1.17421,12
2025-09-24 13:00:00,1.17421,1.17428,1.17348,1.17363,12
2025-09-24 13:15:00,1.17362,1.17402,1.17327,1.17360,12
2025-09-24 13:30:00,1.17355,1.17368,1.17298,1.17303,12
2025-09-24 13:45:00,1.17302,1.17431,1.17302,1.17379,12
2025-09-24 14:00:00,1.17382,1.17382,1.17291,1.17357,12
2025-09-24 14:15:00,1.17357,1.17398,1.17276,1.17387,12
2025-09-24 14:30:00,1.17387,1.17437,1.17348,1.17437,12
2025-09-24 14:45:00,1.17436,1.17457,1.17383,1.17425,12
2025-09-24 15:00:00,1.17424,1.17448,1.17364,1.17394,12
2025-09-24 15:15:00,1.17393,1.17438,1.17378,1.17379,12
2025-09-24 15:30:00,1.17380,1.17434,1.17367,1.17433,12
2025-09-24 15:45:00,1.17433,1.17452,1.17395,1.17410,12
2025-09-24 16:00:00,1.17410,1.17431,1.17377,1.17390,12
2025-09-24 16:15:00,1.17388,1.17410,1.17365,1.17379,12
2025-09-24 16:30:00,1.17378,1.17382,1.17310,1.17354,12
2025-09-24 16:45:00,1.17355,1.17361,1.17283,1.17321,12
2025-09-24 17:00:00,1.17321,1.17400,1.17311,1.17391,12
2025-09-24 17:15:00,1.17392,1.17399,1.17370,1.17382,12
2025-09-24 17:30:00,1.17381,1.17392,1.17350,1.17360,12
2025-09-24 17:45:00,1.17360,1.17387,1.17331,1.17370,12
2025-09-24 18:00:00,1.17371,1.17379,1.17320,1.17355,12
2025-09-24 18:15:00,1.17355,1.17368,1.17346,1.17353,12
2025-09-24 18:30:00,1.17353,1.17366,1.17321,1.17356,12
2025-09-24 18:45:00,1.17356,1.17382,1.17325,1.17362,12
2025-09-24 19:00:00,1.17362,1.17363,1.17314,1.17342,12
2025-09-24 19:15:00,1.17342,1.17354,1.17327,1.17336,12
2025-09-24 19:30:00,1.17336,1.17385,1.17336,1.17370,12
2025-09-24 19:45:00,1.17371,1.17387,1.17354,1.17372,12
2025-09-24 20:00:00,1.17372,1.17387,1.17363,1.17373,12
2025-09-24 20:15:00,1.17373,1.17377,1.17352,1.17375,12
2025-09-24 20:30:00,1.17375,1.17378,1.17358,1.17360,12
2025-09-24 20:45:00,1.17360,1.17374,1.17345,1.17371,17
2025-09-24 21:00:00,1.17357,1.17376,1.17352,1.17376,35
2025-09-24 21:15:00,1.17372,1.17383,1.17369,1.17381,33
2025-09-24 21:30:00,1.17382,1.17385,1.17369,1.17384,33
2025-09-24 21:45:00,1.17384,1.17393,1.17377,1.17377,33
2025-09-24 22:00:00,1.17377,1.17419,1.17377,1.17405,12
2025-09-24 22:15:00,1.17405,1.17430,1.17404,1.17417,12
2025-09-24 22:30:00,1.17417,1.17436,1.17417,1.17432,12
2025-09-24 22:45:00,1.17432,1.17447,1.17428,1.17440,12
2025-09-24 23:00:00,1.17440,1.17448,1.17424,1.17444,12
2025-09-24 23:15:00,1.17444,1.17448,1.17425,1.17437,12
2025-09-24 23:30:00,1.17437,1.17442,1.17423,1.17442,12
2025-09-24 23:45:00,1.17442,1.17456,1.17414,1.17416,12
2025-09-25 00:00:00,1.17415,1.17443,1.17404,1.17417,12
2025-09-25 00:15:00,1.17417,1.17427,1.17400,1.17425,12
2025-09-25 00:30:00,1.17425,1.17452,1.17415,1.17420,12
2025-09-25 00:45:00,1.17420,1.17477,1.17412,1.17468,12
2025-09-25 01:00:00,1.17467,1.17489,1.17441,1.17445,12
2025-09-25 01:15:00,1.17445,1.17452,1.17411,1.17430,12
2025-09-25 01:30:00,1.17430,1.17459,1.17411,1.17419,12
2025-09-25 01:45:00,1.17419,1.17446,1.17398,1.17438,12
2025-09-25 02:00:00,1.17438,1.17479,1.17428,1.17473,12
2025-09-25 02:15:00,1.17473,1.17474,1.17447,1.17466,12
2025-09-25 02:30:00,1.17466,1.17508,1.17462,1.17500,12
2025-09-25 02:45:00,1.17500,1.17512,1.17471,1.17491,12
2025-09-25 03:00:00,1.17490,1.17490,1.17469,1.17478,12
2025-09-25 03:15:00,1.17478,1.17511,1.17470,1.17499,12
2025-09-25 03:30:00,1.17499,1.17514,1.17490,1.17506,12
2025-09-25 03:45:00,1.17506,1.17533,1.17496,1.17516,12
2025-09-25 04:00:00,1.17516,1.17528,1.17481,1.17488,12
2025-09-25 04:15:00,1.17488,1.17514,1.17483,1.17514,12
2025-09-25 04:30:00,1.17514,1.17524,1.17500,1.17507,12
2025-09-25 04:45:00,1.17507,1.17519,1.17497,1.17514,12
2025-09-25 05:00:00,1.17514,1.17517,1.17445,1.17453,12
2025-09-25 05:15:00,1.17453,1.17458,1.17429,1.17430,12
2025-09-25 05:30:00,1.17430,1.17436,1.17411,1.17425,12
2025-09-25 05:45:00,1.17425,1.17427,1.17398,1.17417,12
2025-09-25 06:00:00,1.17417,1.17418,1.17375,1.17417,12
2025-09-25 06:15:00,1.17420,1.17516,1.17414,1.17464,12
2025-09-25 06:30:00,1.17463,1.17518,1.17443,1.17469,12
2025-09-25 06:45:00,1.17466,1.17483,1.17445,1.17451,12
